-cornerpoints-
nrcorners 981
17 nrcorners 5 numbers 44 71 45 18 17
18 nrcorners 5 numbers 45 72 46 19 18
19 nrcorners 5 numbers 46 73 47 20 19
20 nrcorners 5 numbers 47 74 48 21 20
21 nrcorners 5 numbers 48 75 49 22 21
22 nrcorners 5 numbers 49 76 50 23 22
23 nrcorners 5 numbers 50 77 51 24 23
24 nrcorners 5 numbers 51 78 52 25 24
25 nrcorners 5 numbers 52 79 53 26 25
26 nrcorners 5 numbers 53 80 54 27 26
27 nrcorners 6 numbers 81 108 82 56 29 55
28 nrcorners 6 numbers 82 109 83 57 30 56
29 nrcorners 6 numbers 83 110 84 58 31 57
30 nrcorners 6 numbers 84 111 85 59 32 58
31 nrcorners 6 numbers 85 112 86 60 33 59
32 nrcorners 6 numbers 86 113 87 61 34 60
33 nrcorners 6 numbers 87 114 88 62 35 61
34 nrcorners 6 numbers 88 115 89 63 36 62
35 nrcorners 6 numbers 89 116 90 64 37 63
36 nrcorners 6 numbers 90 117 91 65 38 64
37 nrcorners 6 numbers 91 118 92 66 39 65
38 nrcorners 6 numbers 92 119 93 67 40 66
39 nrcorners 6 numbers 93 120 94 68 41 67
40 nrcorners 6 numbers 94 121 95 69 42 68
41 nrcorners 6 numbers 95 122 96 70 43 69
42 nrcorners 6 numbers 96 123 97 71 44 70
43 nrcorners 6 numbers 97 124 98 72 45 71
44 nrcorners 6 numbers 98 125 99 73 46 72
45 nrcorners 6 numbers 99 126 100 74 47 73
46 nrcorners 6 numbers 100 127 101 75 48 74
47 nrcorners 6 numbers 101 128 102 76 49 75
48 nrcorners 6 numbers 102 129 103 77 50 76
49 nrcorners 6 numbers 103 130 104 78 51 77
50 nrcorners 6 numbers 104 131 105 79 52 78
51 nrcorners 6 numbers 105 132 106 80 53 79
52 nrcorners 6 numbers 134 161 135 108 81 107
53 nrcorners 6 numbers 135 162 136 109 82 108
54 nrcorners 6 numbers 136 163 137 110 83 109
55 nrcorners 6 numbers 137 164 138 111 84 110
56 nrcorners 6 numbers 138 165 139 112 85 111
57 nrcorners 6 numbers 139 166 140 113 86 112
58 nrcorners 6 numbers 140 167 141 114 87 113
59 nrcorners 6 numbers 141 168 142 115 88 114
60 nrcorners 6 numbers 142 169 143 116 89 115
61 nrcorners 6 numbers 143 170 144 117 90 116
62 nrcorners 6 numbers 144 171 145 118 91 117
63 nrcorners 6 numbers 145 172 146 119 92 118
64 nrcorners 6 numbers 146 173 147 120 93 119
65 nrcorners 6 numbers 147 174 148 121 94 120
66 nrcorners 6 numbers 148 175 149 122 95 121
67 nrcorners 6 numbers 149 176 150 123 96 122
68 nrcorners 6 numbers 150 177 151 124 97 123
69 nrcorners 6 numbers 151 178 152 125 98 124
70 nrcorners 6 numbers 152 179 153 126 99 125
71 nrcorners 6 numbers 153 180 154 127 100 126
72 nrcorners 6 numbers 154 181 155 128 101 127
73 nrcorners 6 numbers 155 182 156 129 102 128
74 nrcorners 6 numbers 156 183 157 130 103 129
75 nrcorners 6 numbers 157 184 158 131 104 130
76 nrcorners 6 numbers 158 185 159 132 105 131
77 nrcorners 6 numbers 159 186 160 133 106 132
78 nrcorners 6 numbers 187 214 188 162 135 161
79 nrcorners 6 numbers 188 215 189 163 136 162
80 nrcorners 6 numbers 189 216 190 164 137 163
81 nrcorners 6 numbers 190 217 191 165 138 164
82 nrcorners 6 numbers 191 218 192 166 139 165
83 nrcorners 6 numbers 192 219 193 167 140 166
84 nrcorners 6 numbers 193 220 194 168 141 167
85 nrcorners 6 numbers 194 221 195 169 142 168
86 nrcorners 6 numbers 195 222 196 170 143 169
87 nrcorners 6 numbers 196 223 197 171 144 170
88 nrcorners 6 numbers 197 224 198 172 145 171
89 nrcorners 6 numbers 198 225 199 173 146 172
90 nrcorners 6 numbers 199 226 200 174 147 173
91 nrcorners 6 numbers 200 227 201 175 148 174
92 nrcorners 6 numbers 201 228 202 176 149 175
93 nrcorners 6 numbers 202 229 203 177 150 176
94 nrcorners 6 numbers 203 230 204 178 151 177
95 nrcorners 6 numbers 204 231 205 179 152 178
96 nrcorners 6 numbers 205 232 206 180 153 179
97 nrcorners 6 numbers 206 233 207 181 154 180
98 nrcorners 6 numbers 207 234 208 182 155 181
99 nrcorners 6 numbers 208 235 209 183 156 182
100 nrcorners 6 numbers 209 236 210 184 157 183
101 nrcorners 6 numbers 210 237 211 185 158 184
102 nrcorners 6 numbers 211 238 212 186 159 185
103 nrcorners 6 numbers 240 267 241 214 187 213
104 nrcorners 6 numbers 241 268 242 215 188 214
105 nrcorners 6 numbers 242 269 243 216 189 215
106 nrcorners 6 numbers 243 270 244 217 190 216
107 nrcorners 6 numbers 244 271 245 218 191 217
108 nrcorners 6 numbers 245 272 246 219 192 218
109 nrcorners 6 numbers 246 273 247 220 193 219
110 nrcorners 6 numbers 247 274 248 221 194 220
111 nrcorners 6 numbers 248 275 249 222 195 221
112 nrcorners 6 numbers 249 276 250 223 196 222
113 nrcorners 6 numbers 250 277 251 224 197 223
114 nrcorners 6 numbers 251 278 252 225 198 224
115 nrcorners 6 numbers 252 279 253 226 199 225
116 nrcorners 6 numbers 253 280 254 227 200 226
117 nrcorners 6 numbers 254 281 255 228 201 227
118 nrcorners 6 numbers 255 282 256 229 202 228
119 nrcorners 6 numbers 256 283 257 230 203 229
120 nrcorners 6 numbers 257 284 258 231 204 230
121 nrcorners 6 numbers 258 285 259 232 205 231
122 nrcorners 6 numbers 259 286 260 233 206 232
123 nrcorners 6 numbers 260 287 261 234 207 233
124 nrcorners 6 numbers 261 288 262 235 208 234
125 nrcorners 6 numbers 262 289 263 236 209 235
126 nrcorners 6 numbers 263 290 264 237 210 236
127 nrcorners 6 numbers 264 291 265 238 211 237
128 nrcorners 6 numbers 265 292 266 239 212 238
129 nrcorners 6 numbers 293 320 294 268 241 267
130 nrcorners 6 numbers 294 321 295 269 242 268
131 nrcorners 6 numbers 295 322 296 270 243 269
132 nrcorners 6 numbers 296 323 297 271 244 270
133 nrcorners 6 numbers 297 324 298 272 245 271
134 nrcorners 6 numbers 298 325 299 273 246 272
135 nrcorners 6 numbers 299 326 300 274 247 273
136 nrcorners 6 numbers 300 327 301 275 248 274
137 nrcorners 6 numbers 301 328 302 276 249 275
138 nrcorners 6 numbers 302 329 303 277 250 276
139 nrcorners 6 numbers 303 330 304 278 251 277
140 nrcorners 6 numbers 304 331 305 279 252 278
141 nrcorners 6 numbers 305 332 306 280 253 279
142 nrcorners 6 numbers 306 333 307 281 254 280
143 nrcorners 6 numbers 307 334 308 282 255 281
144 nrcorners 6 numbers 308 335 309 283 256 282
145 nrcorners 6 numbers 309 336 310 284 257 283
146 nrcorners 6 numbers 310 337 311 285 258 284
147 nrcorners 6 numbers 311 338 312 286 259 285
148 nrcorners 6 numbers 312 339 313 287 260 286
149 nrcorners 6 numbers 313 340 314 288 261 287
150 nrcorners 6 numbers 314 341 315 289 262 288
151 nrcorners 6 numbers 315 342 316 290 263 289
152 nrcorners 6 numbers 316 343 317 291 264 290
153 nrcorners 6 numbers 317 344 318 292 265 291
154 nrcorners 6 numbers 346 373 347 320 293 319
155 nrcorners 6 numbers 347 374 348 321 294 320
156 nrcorners 6 numbers 348 375 349 322 295 321
157 nrcorners 6 numbers 349 376 350 323 296 322
158 nrcorners 6 numbers 350 377 351 324 297 323
159 nrcorners 6 numbers 351 378 352 325 298 324
160 nrcorners 6 numbers 352 379 353 326 299 325
161 nrcorners 6 numbers 353 380 354 327 300 326
162 nrcorners 6 numbers 354 381 355 328 301 327
163 nrcorners 6 numbers 355 382 356 329 302 328
164 nrcorners 6 numbers 356 383 357 330 303 329
165 nrcorners 6 numbers 357 384 358 331 304 330
166 nrcorners 6 numbers 358 385 359 332 305 331
167 nrcorners 6 numbers 359 386 360 333 306 332
168 nrcorners 6 numbers 360 387 361 334 307 333
169 nrcorners 6 numbers 361 388 362 335 308 334
170 nrcorners 6 numbers 362 389 363 336 309 335
171 nrcorners 6 numbers 363 390 364 337 310 336
172 nrcorners 6 numbers 364 391 365 338 311 337
173 nrcorners 6 numbers 365 392 366 339 312 338
174 nrcorners 6 numbers 366 393 367 340 313 339
175 nrcorners 6 numbers 367 394 368 341 314 340
176 nrcorners 6 numbers 368 395 369 342 315 341
177 nrcorners 6 numbers 369 396 370 343 316 342
178 nrcorners 6 numbers 370 397 371 344 317 343
179 nrcorners 6 numbers 371 398 372 345 318 344
180 nrcorners 6 numbers 399 426 400 374 347 373
181 nrcorners 6 numbers 400 427 401 375 348 374
182 nrcorners 6 numbers 401 428 402 376 349 375
183 nrcorners 6 numbers 402 429 403 377 350 376
184 nrcorners 6 numbers 403 430 404 378 351 377
185 nrcorners 6 numbers 404 431 405 379 352 378
186 nrcorners 6 numbers 405 432 406 380 353 379
187 nrcorners 6 numbers 406 433 407 381 354 380
188 nrcorners 6 numbers 407 434 408 382 355 381
189 nrcorners 6 numbers 408 435 409 383 356 382
190 nrcorners 6 numbers 409 436 410 384 357 383
191 nrcorners 6 numbers 410 437 411 385 358 384
192 nrcorners 6 numbers 411 438 412 386 359 385
193 nrcorners 6 numbers 412 439 413 387 360 386
194 nrcorners 6 numbers 413 440 414 388 361 387
195 nrcorners 6 numbers 414 441 415 389 362 388
196 nrcorners 6 numbers 415 442 416 390 363 389
197 nrcorners 6 numbers 416 443 417 391 364 390
198 nrcorners 6 numbers 417 444 418 392 365 391
199 nrcorners 6 numbers 418 445 419 393 366 392
200 nrcorners 6 numbers 419 446 420 394 367 393
201 nrcorners 6 numbers 420 447 421 395 368 394
202 nrcorners 6 numbers 421 448 422 396 369 395
203 nrcorners 6 numbers 422 449 423 397 370 396
204 nrcorners 6 numbers 423 450 424 398 371 397
205 nrcorners 6 numbers 452 479 453 426 399 425
206 nrcorners 6 numbers 453 480 454 427 400 426
207 nrcorners 6 numbers 454 481 455 428 401 427
208 nrcorners 6 numbers 455 482 456 429 402 428
209 nrcorners 6 numbers 456 483 457 430 403 429
210 nrcorners 6 numbers 457 484 458 431 404 430
211 nrcorners 6 numbers 458 485 459 432 405 431
212 nrcorners 6 numbers 459 486 460 433 406 432
213 nrcorners 6 numbers 460 487 461 434 407 433
214 nrcorners 6 numbers 461 488 462 435 408 434
215 nrcorners 6 numbers 462 489 463 436 409 435
216 nrcorners 6 numbers 463 490 464 437 410 436
217 nrcorners 6 numbers 464 491 465 438 411 437
218 nrcorners 6 numbers 465 492 466 439 412 438
219 nrcorners 6 numbers 466 493 467 440 413 439
220 nrcorners 6 numbers 467 494 468 441 414 440
221 nrcorners 6 numbers 468 495 469 442 415 441
222 nrcorners 6 numbers 469 496 470 443 416 442
223 nrcorners 6 numbers 470 497 471 444 417 443
224 nrcorners 6 numbers 471 498 472 445 418 444
225 nrcorners 6 numbers 472 499 473 446 419 445
226 nrcorners 6 numbers 473 500 474 447 420 446
227 nrcorners 6 numbers 474 501 475 448 421 447
228 nrcorners 6 numbers 475 502 476 449 422 448
229 nrcorners 6 numbers 476 503 477 450 423 449
230 nrcorners 6 numbers 477 504 478 451 424 450
231 nrcorners 6 numbers 505 532 506 480 453 479
232 nrcorners 6 numbers 506 533 507 481 454 480
233 nrcorners 6 numbers 507 534 508 482 455 481
234 nrcorners 6 numbers 508 535 509 483 456 482
235 nrcorners 6 numbers 509 536 510 484 457 483
236 nrcorners 6 numbers 510 537 511 485 458 484
237 nrcorners 6 numbers 511 538 512 486 459 485
238 nrcorners 6 numbers 512 539 513 487 460 486
239 nrcorners 6 numbers 513 540 514 488 461 487
240 nrcorners 6 numbers 514 541 515 489 462 488
241 nrcorners 6 numbers 515 542 516 490 463 489
242 nrcorners 6 numbers 516 543 517 491 464 490
243 nrcorners 6 numbers 517 544 518 492 465 491
244 nrcorners 6 numbers 518 545 519 493 466 492
245 nrcorners 6 numbers 519 546 520 494 467 493
246 nrcorners 6 numbers 520 547 521 495 468 494
247 nrcorners 6 numbers 521 548 522 496 469 495
248 nrcorners 6 numbers 522 549 523 497 470 496
249 nrcorners 6 numbers 523 550 524 498 471 497
250 nrcorners 6 numbers 524 551 525 499 472 498
251 nrcorners 6 numbers 525 552 526 500 473 499
252 nrcorners 6 numbers 526 553 527 501 474 500
253 nrcorners 6 numbers 527 554 528 502 475 501
254 nrcorners 6 numbers 528 555 529 503 476 502
255 nrcorners 6 numbers 529 556 530 504 477 503
256 nrcorners 6 numbers 558 585 559 532 505 531
257 nrcorners 6 numbers 559 586 560 533 506 532
258 nrcorners 6 numbers 560 587 561 534 507 533
259 nrcorners 6 numbers 561 588 562 535 508 534
260 nrcorners 6 numbers 562 589 563 536 509 535
261 nrcorners 6 numbers 563 590 564 537 510 536
262 nrcorners 6 numbers 564 591 565 538 511 537
263 nrcorners 6 numbers 565 592 566 539 512 538
264 nrcorners 6 numbers 566 593 567 540 513 539
265 nrcorners 6 numbers 567 594 568 541 514 540
266 nrcorners 6 numbers 568 595 569 542 515 541
267 nrcorners 6 numbers 569 596 570 543 516 542
268 nrcorners 6 numbers 570 597 571 544 517 543
269 nrcorners 6 numbers 571 598 572 545 518 544
270 nrcorners 6 numbers 572 599 573 546 519 545
271 nrcorners 6 numbers 573 600 574 547 520 546
272 nrcorners 6 numbers 574 601 575 548 521 547
273 nrcorners 6 numbers 575 602 576 549 522 548
274 nrcorners 6 numbers 576 603 577 550 523 549
275 nrcorners 6 numbers 577 604 578 551 524 550
276 nrcorners 6 numbers 578 605 579 552 525 551
277 nrcorners 6 numbers 579 606 580 553 526 552
278 nrcorners 6 numbers 580 607 581 554 527 553
279 nrcorners 6 numbers 581 608 582 555 528 554
280 nrcorners 6 numbers 582 609 583 556 529 555
281 nrcorners 6 numbers 583 610 584 557 530 556
282 nrcorners 6 numbers 611 638 612 586 559 585
283 nrcorners 6 numbers 612 639 613 587 560 586
284 nrcorners 6 numbers 613 640 614 588 561 587
285 nrcorners 6 numbers 614 641 615 589 562 588
286 nrcorners 6 numbers 615 642 616 590 563 589
287 nrcorners 6 numbers 616 643 617 591 564 590
288 nrcorners 6 numbers 617 644 618 592 565 591
289 nrcorners 6 numbers 618 645 619 593 566 592
290 nrcorners 6 numbers 619 646 620 594 567 593
291 nrcorners 6 numbers 620 647 621 595 568 594
292 nrcorners 6 numbers 621 648 622 596 569 595
293 nrcorners 6 numbers 622 649 623 597 570 596
294 nrcorners 6 numbers 623 650 624 598 571 597
295 nrcorners 6 numbers 624 651 625 599 572 598
296 nrcorners 6 numbers 625 652 626 600 573 599
297 nrcorners 6 numbers 626 653 627 601 574 600
298 nrcorners 6 numbers 627 654 628 602 575 601
299 nrcorners 6 numbers 628 655 629 603 576 602
300 nrcorners 6 numbers 629 656 630 604 577 603
301 nrcorners 6 numbers 630 657 631 605 578 604
302 nrcorners 6 numbers 631 658 632 606 579 605
303 nrcorners 6 numbers 632 659 633 607 580 606
304 nrcorners 6 numbers 633 660 634 608 581 607
305 nrcorners 6 numbers 634 661 635 609 582 608
306 nrcorners 6 numbers 635 662 636 610 583 609
307 nrcorners 6 numbers 664 691 665 638 611 637
308 nrcorners 6 numbers 665 692 666 639 612 638
309 nrcorners 6 numbers 666 693 667 640 613 639
310 nrcorners 6 numbers 667 694 668 641 614 640
311 nrcorners 6 numbers 668 695 669 642 615 641
312 nrcorners 6 numbers 669 696 670 643 616 642
313 nrcorners 6 numbers 670 697 671 644 617 643
314 nrcorners 6 numbers 671 698 672 645 618 644
315 nrcorners 6 numbers 672 699 673 646 619 645
316 nrcorners 6 numbers 673 700 674 647 620 646
317 nrcorners 6 numbers 674 701 675 648 621 647
318 nrcorners 6 numbers 675 702 676 649 622 648
319 nrcorners 6 numbers 676 703 677 650 623 649
320 nrcorners 6 numbers 677 704 678 651 624 650
321 nrcorners 6 numbers 678 705 679 652 625 651
322 nrcorners 6 numbers 679 706 680 653 626 652
323 nrcorners 6 numbers 680 707 681 654 627 653
324 nrcorners 6 numbers 681 708 682 655 628 654
325 nrcorners 6 numbers 682 709 683 656 629 655
326 nrcorners 6 numbers 683 710 684 657 630 656
327 nrcorners 6 numbers 684 711 685 658 631 657
328 nrcorners 6 numbers 685 712 686 659 632 658
329 nrcorners 6 numbers 686 713 687 660 633 659
330 nrcorners 6 numbers 687 714 688 661 634 660
331 nrcorners 6 numbers 688 715 689 662 635 661
332 nrcorners 6 numbers 689 716 690 663 636 662
333 nrcorners 6 numbers 717 744 718 692 665 691
334 nrcorners 6 numbers 718 745 719 693 666 692
335 nrcorners 6 numbers 719 746 720 694 667 693
336 nrcorners 6 numbers 720 747 721 695 668 694
337 nrcorners 6 numbers 721 748 722 696 669 695
338 nrcorners 6 numbers 722 749 723 697 670 696
339 nrcorners 6 numbers 723 750 724 698 671 697
340 nrcorners 6 numbers 724 751 725 699 672 698
341 nrcorners 6 numbers 725 752 726 700 673 699
342 nrcorners 6 numbers 726 753 727 701 674 700
343 nrcorners 6 numbers 727 754 728 702 675 701
344 nrcorners 6 numbers 728 755 729 703 676 702
345 nrcorners 6 numbers 729 756 730 704 677 703
346 nrcorners 6 numbers 730 757 731 705 678 704
347 nrcorners 6 numbers 731 758 732 706 679 705
348 nrcorners 6 numbers 732 759 733 707 680 706
349 nrcorners 6 numbers 733 760 734 708 681 707
350 nrcorners 6 numbers 734 761 735 709 682 708
351 nrcorners 6 numbers 735 762 736 710 683 709
352 nrcorners 6 numbers 736 763 737 711 684 710
353 nrcorners 6 numbers 737 764 738 712 685 711
354 nrcorners 6 numbers 738 765 739 713 686 712
355 nrcorners 6 numbers 739 766 740 714 687 713
356 nrcorners 6 numbers 740 767 741 715 688 714
357 nrcorners 6 numbers 741 768 742 716 689 715
358 nrcorners 6 numbers 770 797 771 744 717 743
359 nrcorners 6 numbers 771 798 772 745 718 744
360 nrcorners 6 numbers 772 799 773 746 719 745
361 nrcorners 6 numbers 773 800 774 747 720 746
362 nrcorners 6 numbers 774 801 775 748 721 747
363 nrcorners 6 numbers 775 802 776 749 722 748
364 nrcorners 6 numbers 776 803 777 750 723 749
365 nrcorners 6 numbers 777 804 778 751 724 750
366 nrcorners 6 numbers 778 805 779 752 725 751
367 nrcorners 6 numbers 779 806 780 753 726 752
368 nrcorners 6 numbers 780 807 781 754 727 753
369 nrcorners 6 numbers 781 808 782 755 728 754
370 nrcorners 6 numbers 782 809 783 756 729 755
371 nrcorners 6 numbers 783 810 784 757 730 756
372 nrcorners 6 numbers 784 811 785 758 731 757
373 nrcorners 6 numbers 785 812 786 759 732 758
374 nrcorners 6 numbers 786 813 787 760 733 759
375 nrcorners 6 numbers 787 814 788 761 734 760
376 nrcorners 6 numbers 788 815 789 762 735 761
377 nrcorners 6 numbers 789 816 790 763 736 762
378 nrcorners 6 numbers 790 817 791 764 737 763
379 nrcorners 6 numbers 791 818 792 765 738 764
380 nrcorners 6 numbers 792 819 793 766 739 765
381 nrcorners 6 numbers 793 820 794 767 740 766
382 nrcorners 6 numbers 794 821 795 768 741 767
383 nrcorners 6 numbers 795 822 796 769 742 768
384 nrcorners 6 numbers 823 850 824 798 771 797
385 nrcorners 6 numbers 824 851 825 799 772 798
386 nrcorners 6 numbers 825 852 826 800 773 799
387 nrcorners 6 numbers 826 853 827 801 774 800
388 nrcorners 6 numbers 827 854 828 802 775 801
389 nrcorners 6 numbers 828 855 829 803 776 802
390 nrcorners 6 numbers 829 856 830 804 777 803
391 nrcorners 6 numbers 830 857 831 805 778 804
392 nrcorners 6 numbers 831 858 832 806 779 805
393 nrcorners 6 numbers 832 859 833 807 780 806
394 nrcorners 6 numbers 833 860 834 808 781 807
395 nrcorners 6 numbers 834 861 835 809 782 808
396 nrcorners 6 numbers 835 862 836 810 783 809
397 nrcorners 6 numbers 836 863 837 811 784 810
398 nrcorners 6 numbers 837 864 838 812 785 811
399 nrcorners 6 numbers 838 865 839 813 786 812
400 nrcorners 6 numbers 839 866 840 814 787 813
401 nrcorners 6 numbers 840 867 841 815 788 814
402 nrcorners 6 numbers 841 868 842 816 789 815
403 nrcorners 6 numbers 842 869 843 817 790 816
404 nrcorners 6 numbers 843 870 844 818 791 817
405 nrcorners 6 numbers 844 871 845 819 792 818
406 nrcorners 6 numbers 845 872 846 820 793 819
407 nrcorners 6 numbers 846 873 847 821 794 820
408 nrcorners 6 numbers 847 874 848 822 795 821
409 nrcorners 6 numbers 876 903 877 850 823 849
410 nrcorners 6 numbers 877 904 878 851 824 850
411 nrcorners 6 numbers 878 905 879 852 825 851
412 nrcorners 6 numbers 879 906 880 853 826 852
413 nrcorners 6 numbers 880 907 881 854 827 853
414 nrcorners 6 numbers 881 908 882 855 828 854
415 nrcorners 6 numbers 882 909 883 856 829 855
416 nrcorners 6 numbers 883 910 884 857 830 856
417 nrcorners 6 numbers 884 911 885 858 831 857
418 nrcorners 6 numbers 885 912 886 859 832 858
419 nrcorners 6 numbers 886 913 887 860 833 859
420 nrcorners 6 numbers 887 914 888 861 834 860
421 nrcorners 6 numbers 888 915 889 862 835 861
422 nrcorners 6 numbers 889 916 890 863 836 862
423 nrcorners 6 numbers 890 917 891 864 837 863
424 nrcorners 6 numbers 891 918 892 865 838 864
425 nrcorners 6 numbers 892 919 893 866 839 865
426 nrcorners 6 numbers 893 920 894 867 840 866
427 nrcorners 6 numbers 894 921 895 868 841 867
428 nrcorners 6 numbers 895 922 896 869 842 868
429 nrcorners 6 numbers 896 923 897 870 843 869
430 nrcorners 6 numbers 897 924 898 871 844 870
431 nrcorners 6 numbers 898 925 899 872 845 871
432 nrcorners 6 numbers 899 926 900 873 846 872
433 nrcorners 6 numbers 900 927 901 874 847 873
434 nrcorners 6 numbers 901 928 902 875 848 874
435 nrcorners 6 numbers 929 956 930 904 877 903
436 nrcorners 6 numbers 930 957 931 905 878 904
437 nrcorners 6 numbers 931 958 932 906 879 905
438 nrcorners 6 numbers 932 959 933 907 880 906
439 nrcorners 6 numbers 933 960 934 908 881 907
440 nrcorners 6 numbers 934 961 935 909 882 908
441 nrcorners 6 numbers 935 962 936 910 883 909
442 nrcorners 6 numbers 936 963 937 911 884 910
443 nrcorners 6 numbers 937 964 938 912 885 911
444 nrcorners 6 numbers 938 965 939 913 886 912
445 nrcorners 6 numbers 939 966 940 914 887 913
446 nrcorners 6 numbers 940 967 941 915 888 914
447 nrcorners 6 numbers 941 968 942 916 889 915
448 nrcorners 6 numbers 942 969 943 917 890 916
449 nrcorners 6 numbers 943 970 944 918 891 917
450 nrcorners 6 numbers 944 971 945 919 892 918
451 nrcorners 6 numbers 945 972 946 920 893 919
452 nrcorners 6 numbers 946 973 947 921 894 920
453 nrcorners 6 numbers 947 974 948 922 895 921
454 nrcorners 6 numbers 948 975 949 923 896 922
455 nrcorners 6 numbers 949 976 950 924 897 923
456 nrcorners 6 numbers 950 977 951 925 898 924
457 nrcorners 6 numbers 951 978 952 926 899 925
458 nrcorners 6 numbers 952 979 953 927 900 926
459 nrcorners 6 numbers 953 980 954 928 901 927
-end-configuration-

-northface-
nrcorners 27
numbers 955 956 957 958 959 960 961 962 963 964 965 966 967 968 969 970 971 972 973 974 975 976 977 978 979 980 981 
-end-northface-

-eastface-
nrcorners 38
numbers 27 54 80 106 133 160 186 212 239 266 292 318 345 372 398 424 451 478 504 530 557 584 610 636 663 690 716 742 769 796 822 848 875 902 928 954 981 
-end-eastface-

-southface-
nrcorners 27
numbers 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 
-end-southface-

-westface-
nrcorners 38
numbers 1 28 55 81 107 134 161 187 213 240 267 293 319 346 373 399 425 452 479 505 531 558 585 611 637 664 691 717 743 770 797 823 849 876 903 929 955 
-end-westface-

